"X1","X2","class"
0.8984725814399,1.08158278124654,1
0.228173704379361,0.328792474116606,2
0.268632968136356,0.798031514174663,3
0.518750169986075,0.7366327222684,3
0.725482345871533,0.881268738896401,3
0.104854129629776,0.0251690054882896,0
1.09294247596195,1.06813426089099,1
-0.127144095393495,-0.137717401450365,0
-0.0394487108277224,-0.0468900568482599,0
0.399677019481029,0.711664001545449,3
0.357081674119269,-0.219646812889163,0
-0.0618271018823265,-0.032282795500335,0
0.73206679874054,0.750777991232085,3
0.621740194381239,0.927642432973309,3
0.510966448606884,0.85813888236343,3
1.13335670237568,0.9873167933422,1
0.433530048096264,0.586579662263557,2
0.00965844295450251,0.234658684533871,0
0.92895659747914,1.13143614893709,1
0.174408172990305,0.345202340382574,2
0.0167267532856581,0.124029800381715,0
1.04926078299561,0.982591414423069,1
1.1166490918253,0.854470578249437,1
-0.0967188065133815,-0.0617145899998239,0
0.115499261357894,0.12045287896446,2
0.24561700754764,0.254418320571568,2
0.568786552640564,0.832647389714729,3
1.02436768733586,1.09754751200098,1
0.0453867161307974,-0.02141138778721,0
-0.0555697406096813,-0.200225985897015,0
0.0253638156515334,0.0757716652163471,0
0.437393605159162,0.930924159321557,3
0.167895648350236,0.143029351676079,2
0.0235175633246208,0.127864878271639,2
0.170814313868702,0.197106615507742,2
-0.0491914816633772,-0.144229682644466,0
0.118481652330304,0.0858309660008665,2
1.00716006494212,0.890833747366296,1
1.1458288079292,0.81439068055613,1
0.246983005695922,0.161052932946123,2
0.31419094821112,0.216335638839858,2
0.104831748818183,0.180796722580051,2
0.153574778143057,0.157660742877223,2
1.12717800239012,0.909668948650442,1
0.547395289333607,0.642481265372181,3
0.976503938176012,1.03554110555663,1
0.43228206181108,0.86165355945134,3
1.10514482477025,0.994974893729738,1
1.02773309691551,1.11338072264736,1
1.06121037313542,1.1236121846559,1
0.310762792550272,0.287035696578086,2
0.445910154984821,0.637146784279419,3
-0.0519221901604028,-0.108093215237099,0
0.896657137033534,1.00845631888419,1
0.083497744927473,-0.192881789941317,0
1.01379475555687,0.983428410103541,1
-0.0224922819791932,0.110030755134284,0
0.566038785963209,0.795148181600198,3
0.464700412516572,0.816678046685572,3
0.190109760312099,0.100742618710017,2
0.472770510515251,0.894560948438271,3
0.0855033522971407,-0.178462644171101,0
0.870125311688485,0.940663109638701,1
0.0740749368324775,0.215311509559968,2
-0.0142558863584139,0.0139958265958023,0
1.01406436450148,1.08050272541433,1
0.140982111049001,-0.107341507470374,0
0.263665073686398,0.745050588642376,3
0.216446065052266,0.113490107425729,0
-0.130319210166664,-0.129749688201009,0
0.0167876144856567,0.113191901564878,2
0.883932865666094,1.07549846301918,1
0.102185048717181,0.178887864102872,2
1.05043760694537,0.910062618455599,1
0.173063786824063,0.0764275661728063,0
0.161116637028144,0.124697695009994,2
0.159557726261212,0.205085959125098,0
0.416732375743695,0.879040640410284,3
0.572318187063364,0.810026280388048,3
0.540803750229753,0.762020813371998,3
1.08767460514303,1.21521382397493,1
0.518448039383201,0.785427402781618,3
0.975728014862352,0.990133659077136,1
0.491596577724073,0.715391883897395,3
0.946922578829538,1.10959224237256,1
0.272696404350905,0.251802138446704,2
0.151521081246771,0.147958719233876,2
0.21892063305151,0.102458807156304,2
1.00625162854859,0.790555319737664,1
0.352896454233155,0.695080256771665,3
0.923987022605418,1.02618408425233,1
0.454601456378041,0.8313948751577,3
0.301846687929714,0.0471320993740568,2
0.087961379243016,0.178897861928255,2
0.16555016205745,0.116500766864106,2
0.542685403694726,0.951597427829301,3
1.11568348288098,0.907039393969025,1
0.0575738130879811,0.0242878884961354,0
0.156168038289136,0.280910382577281,2
1.02977534228941,1.03932077757905,1
0.704916395431905,0.759232206300509,3
0.504803090606454,0.915207503459421,3
0.558040404160596,0.906634196404168,3
-0.0258911812961689,-0.171627813708453,0
0.0882019003840679,-0.259306419574648,0
1.13015498398675,0.973008711054195,1
0.521762830897563,0.858435871111558,3
0.129319064820567,-0.0749303852853073,0
1.01159774019623,1.02309015077466,1
0.634211822421546,0.856892875113904,3
1.00319437192616,1.05799850530538,1
0.185626614889993,0.158185384894933,2
0.193878462471215,0.134635727167428,2
0.54074270684417,0.760767101540384,3
0.529444916412115,0.645590890988267,3
0.268832153782587,0.157576909980511,2
0.0752526636804637,0.0115556148681952,0
1.00523354202757,0.83267376617546,1
0.845056646338247,0.911281978655212,1
0.226656156936842,0.386558486397993,2
0.422058234486724,0.689721064095237,3
-0.0479502386003889,0.00329471265492596,0
0.389529605011869,0.158432784068879,2
0.137481807790482,0.108949451887553,2
1.02988249034128,0.881426389273828,1
0.18373355227582,0.173460902363955,2
0.978955833489519,0.877489160133065,1
0.137018860811573,-0.0395166797770581,0
0.117355855275534,0.454791765863634,2
0.49262565508908,0.701752283915352,3
0.216921427762209,0.285741479270101,2
0.397455901440928,0.57807856299105,3
0.157886001198288,0.306750427069182,2
0.999994583372737,0.973619183596937,1
1.17904043404705,1.09771924898328,1
0.846040900635315,1.01104457867471,1
0.381880889454315,0.89351241264734,3
0.221404596267927,0.199757932469747,2
-0.000417073950060329,0.0168931744440488,0
0.45606507421598,0.909979648002536,3
-0.102304142427458,0.17035321766861,0
1.15078352291866,1.28654932499965,1
0.274312311269095,0.256177395236992,2
0.0374552609285282,0.0996749904705016,2
0.232526378000013,0.240815878905782,2
0.108886972217117,0.069747895419387,0
0.269386238720471,0.304708523572857,2
0.079202124152476,0.247720036412058,2
1.08311690311221,1.02559288374039,1
-0.0832006543191718,0.00259807939924523,0
-0.0343838863826739,0.142472437194008,0
0.039054511482574,0.134080556038175,0
0.078064302649272,-0.222130954888394,0
0.164153629396466,-0.0552204032888984,0
-0.0297607694295527,0.170492145491618,0
0.0876130032648445,0.2258955219086,2
0.460260445654848,0.841105893124898,3
1.29132099530623,1.07134531622397,1
1.11469497748105,0.915237843477705,1
0.584391352354797,0.9054317559999,3
1.1388770626308,0.923283446517258,1
0.937231591907908,0.948110619326889,1
0.10937341268196,0.203352496359485,2
0.0599126561999196,-0.0769992334249716,0
-0.0105146938199365,-0.0504766889680021,0
0.376089613092276,0.725592782572428,3
0.0372089745069675,0.0970011968267686,2
0.323491452844757,0.664593237083345,3
-0.0149557308685791,-0.0917929596059844,0
0.238761524906482,0.340884560577944,2
0.0897345287267987,-0.162461007341817,0
1.16415650509377,1.10026501102483,1
-0.047767585808129,-0.225717811919745,0
1.10865943898724,0.993879943545916,1
0.0505592564843006,0.10874387404232,0
0.448756256457654,0.732766638967116,3
0.272807983663278,0.181971578809968,2
0.0438674581754976,0.0388224716982607,0
0.215004143312952,0.0779194400638401,2
-0.106491915013733,0.136938931997361,0
0.200267520203819,0.0884455202564839,0
0.921286365697333,0.826311181538683,1
0.157691559862721,0.00552465457742216,0
0.207875187105454,0.235088377109909,2
0.17116187416581,0.0428717411114824,0
0.301556012984547,0.177380195414984,2
0.982629540462499,0.810995092378557,1
-0.113493499404223,-0.0422828314602877,0
1.0733563355964,0.932178597440329,1
0.917932770658791,0.875029394489022,1
0.569595929275586,0.791169900367529,3
0.947563222504041,1.07344855561284,1
0.548826345073053,0.783077212218175,3
0.240886683397149,0.146027842755045,2
0.0309052763089632,0.196035100507502,0
0.00460319157992652,0.0868844282202457,0
0.548339777085123,0.846222189451666,3
0.0732383159136177,0.234342130302335,2
0.285189341954072,0.328231156774864,2
0.810959148883477,1.05319132805453,1
0.120850309989047,-0.0163223563986234,2
0.123875045921376,0.395500981948228,2
0.464274863182798,0.712236416263181,3
0.973497155397237,0.909654658706245,1
0.0320523384101249,-0.14588025782049,0
1.15076170876742,1.04977322538181,1
0.00841804002941691,0.03474986316798,0
0.466689935758313,0.829622133011255,3
-0.0349867328359354,0.238143001385851,2
0.933140152203354,0.897139099458089,1
0.954550569454309,1.07795093772013,1
0.722455993474771,0.815108923940684,1
0.368233356323372,0.767726948588155,3
0.940153248049082,1.02495672724235,1
-0.152183748577295,-0.0762317998885528,0
-0.0239803598308027,0.0952544495524542,0
0.131442128340291,0.19800050249065,2
1.07082899148343,0.920600282716732,1
1.12441830503793,0.941950109561135,1
1.03433040024085,0.995409598106606,1
1.14227140341338,0.957521133278202,1
-0.0715216801203946,-0.118133030658591,0
0.177021093068479,0.424802293691009,2
0.618013383944728,0.856318905051546,3
-0.0363983135892625,-0.0574151017430314,0
0.212519588440479,0.100585368666379,2
0.974037518808172,1.09735053569588,1
0.185837564970578,0.354960483288349,2
0.55288584747719,0.846788370292864,3
0.41824638954985,0.79363443403095,3
0.466197961692521,0.96226656817645,3
0.967064757309166,1.06667177437273,1
0.909830257539154,0.88875813926379,1
1.05423666449721,0.895704801516508,1
0.189643051722481,0.30714619895355,2
1.03835631467962,1.02620625828461,1
1.06596098464035,1.0425829089277,1
0.48911847560308,0.867133971758719,3
0.460090152917283,0.759050078451087,3
1.18944000313237,0.913606395218037,1
0.225082683283214,0.137062617765167,2
0.065902563674633,-0.0121931607050164,0
0.433129297748479,0.941551276642431,3
0.108796016618833,0.197993918058309,0
1.07737900979635,1.05671549663722,1
0.0795574581524468,0.157159294270547,2
0.641260964201952,0.705515357528571,3
1.06873254808432,0.958051627188839,1
0.207639423990342,0.134161328477226,2
0.478718623464645,0.809430026757257,3
0.323109129434507,0.963392105006927,3
1.10741106706523,0.973925000188522,1
-0.0928748520407477,-0.0192484063240117,0
1.01051051085105,1.00386480670769,1
0.487120583770471,0.789584730960555,3
0.570478877892053,0.825744849451299,3
0.23359696860963,0.187701019900411,2
0.00246657339280546,-0.0762915988879643,0
1.09008953052142,1.10235724556647,1
1.12884474034907,0.943758976840268,1
1.16586493043678,1.14496979335412,1
0.981113619048384,1.11246405805658,1
-0.0993762611562818,-0.264249680421952,0
1.21636051551427,0.876718033870644,1
0.306783227434284,0.123218579556448,2
0.60416798078559,0.779070325501043,3
0.979034989628161,1.008181060896,1
0.678584701049561,0.822259549049349,3
0.886148153442799,1.04817718143663,1
1.11291773999312,1.04453575538254,1
0.444535868048088,0.789481401719253,3
0.443770052399218,0.820059864663189,3
-0.113211783686191,-0.0620200503906659,0
0.285295484378092,0.186217522971375,2
0.0151236599735286,0.169686741678605,0
1.01538306892618,0.825434569192264,1
1.09412937140721,0.881955142100597,1
0.568841448236387,0.640094829216431,3
0.247620706139735,0.255876464604465,2
0.11553338418759,0.0283347271692181,0
8.28933912892828e-05,-0.0629486550090067,0
1.07489977204124,1.05675568612341,1
0.94612443153445,1.11249679685672,1
1.06424730170471,0.92821230843688,1
1.0192453460559,1.11305176166772,1
0.952826789250944,0.84679035644346,1
0.00833299842497132,0.0829153293996966,0
0.468307885786199,0.875650273361126,3
1.09833406031713,0.971470127891164,1
1.00422028307956,0.916118361204489,1
0.31471678552853,0.24644772125084,2
-0.223012764445196,0.089450223454295,0
-0.0317979595417988,0.301133730562518,2
-0.14454179057777,0.186525988345554,0
0.201451558580276,0.293415316067232,2
0.637053267994446,0.752665093978264,3
-0.0735173912148827,-0.0943046933184883,0
0.926643623817665,1.00708020744005,1
0.994047138169073,0.982197618162261,1
0.348938417636335,0.840906339470338,3
0.288490442031102,0.139335399070079,2
0.457149172126829,0.907020310740514,3
0.986017041991019,1.08791274207296,1
0.553092502766958,0.683204205029364,3
0.0740307396541725,0.145057637179341,2
0.868814106253717,0.981312618744595,1
0.277191318492084,0.884228348185969,3
0.527710009568402,0.807991884475221,3
0.106642919105108,0.212789654010018,2
-0.0999588488733997,0.12578459673189,0
0.564989109598107,1.09300435950122,3
0.118273824774166,0.0416776733986202,0
1.05664666115634,0.774138678685645,1
0.990606447351958,1.2017186970238,1
0.867446629094077,0.966805336178028,1
-0.00855389109051893,-0.0177104844127536,0
0.576466384949204,0.970184857816638,3
-0.0790213439561086,-0.00551448106346656,0
0.974278134603671,1.035487835913,1
0.632695609380882,0.680420431039181,3
0.203132697082773,0.29804450113016,2
0.533411093404414,0.67862985977493,3
0.949444066060173,0.810044290029131,1
0.146181489969113,0.161504950848338,2
0.927839652693486,1.11990523888184,1
0.0124917238997632,0.135053880072636,2
0.0355337947287116,0.0947687582401673,0
1.18102193608379,1.03112991616079,1
0.227737028944368,-0.066508041364129,0
-0.00569622773470194,0.0111702148987734,0
0.18827717924639,0.191154633370979,2
0.475572290045419,0.840356707050141,3
0.121854120583846,0.42157114766391,2
0.391019113785881,0.651163739092883,3
1.0839243071209,1.12762288184297,1
0.900265291731341,0.978218979911971,1
1.05220486078485,0.983939039301925,1
0.169147449782576,0.119680261424344,0
-0.0473348767285166,0.015229992759456,0
0.886771495120485,1.03282653434049,1
-0.0501829100145458,0.0957220875630139,0
0.0494094012689588,0.289479624561444,2
0.00499444262464776,0.0323845355330305,0
0.126483824054311,0.309118751372739,2
0.831163102056856,0.853912727403623,1
0.0159522588498338,0.0426282295822186,0
0.29013283505901,-0.0412597564365636,0
0.448830668352309,0.801088338120098,3
0.144062631007654,-0.0444736499634024,2
1.04182659853006,1.0743616517455,1
0.24926912047499,0.339622249031359,2
0.268150679796756,0.172169390253615,2
0.452903636903112,0.796511905985883,3
0.219211857664976,0.0930477408098835,2
0.220990435886599,0.165484355163869,2
0.276691495372741,0.180117323701295,2
0.0664867921823623,0.00434002304629205,2
0.878324262916083,1.07643447828649,1
0.982086384343318,0.972087551925097,1
0.210813127461873,0.21675188093502,2
0.0671793515615151,0.120774264195235,0
0.159019422021219,0.141053040814043,2
1.23205874975574,1.12749319791257,1
1.0571825909105,0.969851848828595,1
0.13183397682831,0.0878685006672452,0
0.509387400236707,0.695132030869666,3
0.917110020436672,1.03250709357631,1
0.240226308979029,0.305683261346786,2
0.197246155751814,0.0308217685520906,0
0.0813011169992611,-0.063885161940382,0
0.968147464158101,0.940385865566218,1
0.926626062736494,1.02651174300998,1
1.1326516707714,1.07955598863888,1
0.166428842947325,0.176430691707693,2
-0.154931591089249,-0.0011655356461956,0
0.553934833658752,0.722852587959515,3
1.01213441620732,0.97937043921574,1
1.00045441640029,0.892283131378613,1
0.468735236115145,0.76545670103032,3
0.425401770116025,1.04608454869391,3
1.03304778992874,1.06356362804166,1
0.292196397364303,0.251516418054513,2
0.189147086399341,0.412209092116043,2
-0.159002772697131,-0.0482861953783422,0
0.937254093292698,0.965688115663559,1
1.17082322021411,1.02788959427894,1
1.13110265291662,1.15191933448511,1
0.157272973482665,0.203419897850263,2
0.939869265900263,1.05532017475784,1
-0.0783376686619557,0.0760455480433581,0
0.905578835401533,0.978440479986892,1
0.52387819388325,0.763813409654353,3
-0.190543085686378,-0.00257244200515938,0
0.166102904519102,0.273157571555388,2
1.09702942936197,1.08636995600811,1
0.923181070036023,0.984282306762691,1
0.179811192832917,-0.0342136666857835,0
1.01529592214512,1.000025975193,1
